METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
5788134,11,14,11,subject105
Time after setup,13.619503599999007
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-13
EXPERIMENT DATA:,Movie Task
Start Time,69.79808619999676
ESQ,213.0170569999973,,Distracting_response,2.5000000000000155,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
ESQ,247.16122419999738,,Other_response,6.499999999999998,Movie Task,1,11,,Marker Started at 6,Movie Task-c4
ESQ,256.61896399999387,,Sounds_response,9.599999999999987,Movie Task,1,11,,Marker Started at 6,Movie Task-c4
ESQ,264.8588105999952,,Words_response,9.799999999999985,Movie Task,1,11,,Marker Started at 4,Movie Task-c4
ESQ,278.80399049999687,,Deliberate_response,8.59999999999999,Movie Task,1,11,,Marker Started at 2,Movie Task-c4
ESQ,288.6439833999975,,Images_response,2.4000000000000155,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
ESQ,298.3861753999954,,Self_response,4.400000000000014,Movie Task,1,11,,Marker Started at 9,Movie Task-c4
ESQ,307.1760052999962,,Future_response,8.49999999999999,Movie Task,1,11,,Marker Started at 4,Movie Task-c4
ESQ,316.65091169999505,,Knowledge_response,9.399999999999999,Movie Task,1,11,,Marker Started at 9,Movie Task-c4
ESQ,343.7566521999979,,Intrusive_response,1.4000000000000046,Movie Task,1,11,,Marker Started at 7,Movie Task-c4
ESQ,355.74900419999904,,Detailed_response,8.29999999999999,Movie Task,1,11,,Marker Started at 3,Movie Task-c4
ESQ,372.79649939999945,,Emotion_response,4.500000000000002,Movie Task,1,11,,Marker Started at 2,Movie Task-c4
ESQ,382.4369336999953,,Problem_response,8.49999999999999,Movie Task,1,11,,Marker Started at 4,Movie Task-c4
ESQ,390.6780224999966,,Focus_response,3.0999999999999983,Movie Task,1,11,,Marker Started at 5,Movie Task-c4
ESQ,399.98497819999466,,Past_response,7.799999999999994,Movie Task,1,11,,Marker Started at 6,Movie Task-c4
ESQ,409.07482589999563,,Absorption_response,6.799999999999996,Movie Task,1,11,,Marker Started at 2,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,409.093114299998,,,,,,,,,
ESQ,561.5996840999942,,Distracting_response,7.700000000000008,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
ESQ,569.3059005999967,,Absorption_response,8.199999999999996,Movie Task,1,11,,Marker Started at 7,Movie Task-c4
ESQ,588.7379068999944,,Detailed_response,7.500000000000005,Movie Task,1,11,,Marker Started at 9,Movie Task-c4
ESQ,596.2271818999943,,Emotion_response,4.800000000000018,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
ESQ,606.5025263999996,,Other_response,8.300000000000002,Movie Task,1,11,,Marker Started at 9,Movie Task-c4
ESQ,625.635134199998,,Intrusive_response,1.0,Movie Task,1,11,,Marker Started at 2,Movie Task-c4
ESQ,632.373162799995,,Self_response,2.200000000000001,Movie Task,1,11,,Marker Started at 6,Movie Task-c4
ESQ,638.2944272999957,,Deliberate_response,8.699999999999989,Movie Task,1,11,,Marker Started at 4,Movie Task-c4
ESQ,643.4823441999979,,Images_response,7.199999999999992,Movie Task,1,11,,Marker Started at 5,Movie Task-c4
ESQ,649.3861523999949,,Knowledge_response,7.800000000000008,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
ESQ,658.4284526999982,,Future_response,2.2000000000000153,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
ESQ,663.1488455999934,,Words_response,10.0,Movie Task,1,11,,Marker Started at 7,Movie Task-c4
ESQ,670.3212172999993,,Focus_response,2.500000000000005,Movie Task,1,11,,Marker Started at 7,Movie Task-c4
ESQ,679.6782338999983,,Problem_response,6.499999999999997,Movie Task,1,11,,Marker Started at 2,Movie Task-c4
ESQ,686.7506079999948,,Sounds_response,9.200000000000003,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
ESQ,690.7709087999974,,Past_response,9.500000000000002,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,690.7882078999974,,,,,,,,,
ESQ,851.734552599999,,Other_response,10.0,Movie Task,1,11,,Marker Started at 7,Movie Task-c4
ESQ,855.1394185999961,,Words_response,10.0,Movie Task,1,11,,Marker Started at 9,Movie Task-c4
ESQ,860.9255968999933,,Past_response,10.0,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
ESQ,867.7313407999973,,Emotion_response,3.6000000000000005,Movie Task,1,11,,Marker Started at 3,Movie Task-c4
ESQ,881.975638099997,,Focus_response,1.3999999999999995,Movie Task,1,11,,Marker Started at 3,Movie Task-c4
ESQ,890.9499692999962,,Problem_response,3.800000000000013,Movie Task,1,11,,Marker Started at 9,Movie Task-c4
ESQ,901.9587978999989,,Detailed_response,8.899999999999993,Movie Task,1,11,,Marker Started at 7,Movie Task-c4
ESQ,907.4135915999941,,Images_response,9.299999999999988,Movie Task,1,11,,Marker Started at 6,Movie Task-c4
ESQ,916.1206583999956,,Deliberate_response,8.599999999999987,Movie Task,1,11,,Marker Started at 4,Movie Task-c4
ESQ,923.810021499994,,Future_response,7.6999999999999975,Movie Task,1,11,,Marker Started at 7,Movie Task-c4
ESQ,928.2807004999995,,Sounds_response,10.0,Movie Task,1,11,,Marker Started at 8,Movie Task-c4
ESQ,936.9707408999966,,Knowledge_response,6.3000000000000025,Movie Task,1,11,,Marker Started at 7,Movie Task-c4
ESQ,943.7925159999941,,Intrusive_response,2.9999999999999982,Movie Task,1,11,,Marker Started at 5,Movie Task-c4
ESQ,949.8813372000004,,Self_response,1.3999999999999986,Movie Task,1,11,,Marker Started at 4,Movie Task-c4
ESQ,954.0189850999959,,Absorption_response,9.399999999999999,Movie Task,1,11,,Marker Started at 9,Movie Task-c4
ESQ,966.6614966999987,,Distracting_response,6.799999999999996,Movie Task,1,11,,Marker Started at 2,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,966.6786883999957,,,,,,,,,
ESQ,1069.1448455999998,,Other_response,9.600000000000001,Movie Task,1,11,,Marker Started at 7,Movie Task-c4
ESQ,1074.264798199998,,Images_response,10.0,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
ESQ,1084.6247879000002,,Focus_response,3.2000000000000006,Movie Task,1,11,,Marker Started at 4,Movie Task-c4
ESQ,1093.2489019999994,,Intrusive_response,6.000000000000011,Movie Task,1,11,,Marker Started at 9,Movie Task-c4
ESQ,1104.9400312999933,,Absorption_response,8.999999999999996,Movie Task,1,11,,Marker Started at 8,Movie Task-c4
ESQ,1112.0127350999974,,Detailed_response,7.700000000000001,Movie Task,1,11,,Marker Started at 8,Movie Task-c4
ESQ,1115.582209399996,,Words_response,10.0,Movie Task,1,11,,Marker Started at 5,Movie Task-c4
ESQ,1118.6178526999938,,Sounds_response,10.0,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
ESQ,1123.672158399997,,Problem_response,7.20000000000001,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
ESQ,1132.3449750999935,,Emotion_response,2.8000000000000007,Movie Task,1,11,,Marker Started at 2,Movie Task-c4
ESQ,1138.3184178999945,,Self_response,4.9000000000000075,Movie Task,1,11,,Marker Started at 7,Movie Task-c4
ESQ,1147.5415745999999,,Future_response,8.799999999999997,Movie Task,1,11,,Marker Started at 8,Movie Task-c4
ESQ,1154.5304862999983,,Past_response,6.899999999999997,Movie Task,1,11,,Marker Started at 6,Movie Task-c4
ESQ,1160.4519503999982,,Distracting_response,8.299999999999999,Movie Task,1,11,,Marker Started at 8,Movie Task-c4
ESQ,1179.7009454999934,,Knowledge_response,8.500000000000002,Movie Task,1,11,,Marker Started at 9,Movie Task-c4
ESQ,1184.9217636999965,,Deliberate_response,9.700000000000001,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,1184.9389314,,,,,,,,,
ESQ,1362.6651757999934,,Past_response,8.200000000000006,Movie Task,1,11,,Marker Started at 10,Movie Task-c4
ESQ,1370.6389821999983,,Problem_response,4.400000000000014,Movie Task,1,11,,Marker Started at 9,Movie Task-c4
