METADATA:
Experiment Seed,Probe 1 Version,Probe 2 Version,Probe 3 Version,Subject
6074363,8,7,4,subject119
Time after setup,35.058157300110906
Timepoint,Time,Is_correct,Experience Sampling Question,Experience Sampling Response,Task,Task Iteration,Participant ID,Response_Key,Auxillary Data,Assoc Task
 
Runtime Mod,-5
EXPERIMENT DATA:,Movie Task
Start Time,59.25791499996558
ESQ,292.50575600005686,,Future_response,3.0,Movie Task,1,8,,Marker Started at 3,Movie Task-lms
ESQ,302.9298928999342,,Absorption_response,5.699999999999999,Movie Task,1,8,,Marker Started at 3,Movie Task-lms
ESQ,308.45094479992986,,Intrusive_response,2.9999999999999982,Movie Task,1,8,,Marker Started at 5,Movie Task-lms
ESQ,317.1751410998404,,Distracting_response,3.7000000000000095,Movie Task,1,8,,Marker Started at 8,Movie Task-lms
ESQ,323.98089009989053,,Words_response,10.0,Movie Task,1,8,,Marker Started at 2,Movie Task-lms
ESQ,331.5207882998511,,Problem_response,2.0,Movie Task,1,8,,Marker Started at 2,Movie Task-lms
ESQ,340.99610109999776,,Focus_response,1.0,Movie Task,1,8,,Marker Started at 6,Movie Task-lms
ESQ,350.86902369977906,,Other_response,5.800000000000015,Movie Task,1,8,,Marker Started at 3,Movie Task-lms
ESQ,357.27279129996896,,Past_response,7.199999999999993,Movie Task,1,8,,Marker Started at 4,Movie Task-lms
ESQ,362.0942118000239,,Deliberate_response,10.0,Movie Task,1,8,,Marker Started at 10,Movie Task-lms
ESQ,367.66477150004357,,Images_response,1.0,Movie Task,1,8,,Marker Started at 8,Movie Task-lms
ESQ,370.5676436997019,,Self_response,5.6,Movie Task,1,8,,Marker Started at 3,Movie Task-lms
ESQ,377.0057482998818,,Emotion_response,1.0,Movie Task,1,8,,Marker Started at 3,Movie Task-lms
ESQ,382.3267080998048,,Sounds_response,1.0,Movie Task,1,8,,Marker Started at 9,Movie Task-lms
ESQ,386.430653499905,,Detailed_response,6.999999999999995,Movie Task,1,8,,Marker Started at 3,Movie Task-lms
ESQ,396.38802880002186,,Knowledge_response,10.0,Movie Task,1,8,,Marker Started at 7,Movie Task-lms
EXPERIMENT DATA:,Experience Sampling Questions,,,,,,,,,
Start Time,396.4047396001406,,,,,,,,,
ESQ,513.4638431998901,,Detailed_response,4.3000000000000025,Movie Task,1,8,,Marker Started at 2,Movie Task-lms
ESQ,517.8837493001483,,Deliberate_response,8.29999999999999,Movie Task,1,8,,Marker Started at 3,Movie Task-lms
ESQ,523.3881727000698,,Problem_response,4.60000000000001,Movie Task,1,8,,Marker Started at 8,Movie Task-lms
ESQ,530.4942227001302,,Words_response,5.500000000000005,Movie Task,1,8,,Marker Started at 7,Movie Task-lms
ESQ,535.8977406998165,,Distracting_response,1.0,Movie Task,1,8,,Marker Started at 2,Movie Task-lms
ESQ,541.1369508998469,,Absorption_response,1.9,Movie Task,1,8,,Marker Started at 2,Movie Task-lms
ESQ,547.7749910997227,,Other_response,6.099999999999996,Movie Task,1,8,,Marker Started at 5,Movie Task-lms
ESQ,551.3604664998129,,Knowledge_response,6.699999999999995,Movie Task,1,8,,Marker Started at 4,Movie Task-lms
ESQ,555.313718599733,,Sounds_response,1.0,Movie Task,1,8,,Marker Started at 10,Movie Task-lms
ESQ,558.883990299888,,Images_response,2.699999999999999,Movie Task,1,8,,Marker Started at 4,Movie Task-lms
ESQ,562.6859534997493,,Future_response,5.199999999999999,Movie Task,1,8,,Marker Started at 5,Movie Task-lms
